[I 241203 04:43:03 smartapi:165] on open
[I 241203 09:18:26 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16849862, 'exchange_timestamp': 1733217506000, 'last_traded_price': 2445170, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:27 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16850194, 'exchange_timestamp': 1733217507000, 'last_traded_price': 2445230, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:27 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16850608, 'exchange_timestamp': 1733217507000, 'last_traded_price': 2445150, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:28 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16850915, 'exchange_timestamp': 1733217508000, 'last_traded_price': 2445095, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:28 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16851357, 'exchange_timestamp': 1733217508000, 'last_traded_price': 2445150, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:29 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16851732, 'exchange_timestamp': 1733217509000, 'last_traded_price': 2445190, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:29 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16852167, 'exchange_timestamp': 1733217509000, 'last_traded_price': 2445165, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:30 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16852489, 'exchange_timestamp': 1733217510000, 'last_traded_price': 2445195, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:30 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16852933, 'exchange_timestamp': 1733217510000, 'last_traded_price': 2445165, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:31 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16853279, 'exchange_timestamp': 1733217511000, 'last_traded_price': 2445100, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:31 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16853716, 'exchange_timestamp': 1733217511000, 'last_traded_price': 2445190, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:32 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16854047, 'exchange_timestamp': 1733217512000, 'last_traded_price': 2445155, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:32 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16854468, 'exchange_timestamp': 1733217512000, 'last_traded_price': 2445275, 'subscription_mode_val': 'LTP'}
[I 241203 09:18:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16854785, 'exchange_timestamp': 1733217513000, 'last_traded_price': 2445250, 'subscription_mode_val': 'LTP'}
[W 241203 09:18:33 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 241203 09:18:33 smartapi:188] Connection closed
[W 241203 09:18:33 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 241203 09:18:34 smartWebSocketOrderUpdate:41] Error: 
[I 241203 09:18:34 smartWebSocketOrderUpdate:44] Connection closed
[I 241203 09:18:34 smartWebSocketOrderUpdate:85] Retrying connection (Attempt 1)...
[I 241203 09:19:32 smartapi:182] on open
[I 241203 09:19:32 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16904802, 'exchange_timestamp': 1733217572000, 'last_traded_price': 2445695, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905017, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905401, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905451, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905492, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905499, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905502, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445780, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:33 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16905749, 'exchange_timestamp': 1733217573000, 'last_traded_price': 2445725, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:34 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16906113, 'exchange_timestamp': 1733217574000, 'last_traded_price': 2445740, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:34 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16906590, 'exchange_timestamp': 1733217574000, 'last_traded_price': 2445685, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:35 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16906921, 'exchange_timestamp': 1733217575000, 'last_traded_price': 2445690, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:35 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16907373, 'exchange_timestamp': 1733217575000, 'last_traded_price': 2445725, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:36 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16907722, 'exchange_timestamp': 1733217576000, 'last_traded_price': 2445825, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:36 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16908164, 'exchange_timestamp': 1733217576000, 'last_traded_price': 2445810, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:37 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16908472, 'exchange_timestamp': 1733217577000, 'last_traded_price': 2445785, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:37 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16908925, 'exchange_timestamp': 1733217577000, 'last_traded_price': 2445720, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:38 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16909232, 'exchange_timestamp': 1733217578000, 'last_traded_price': 2445770, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:38 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16909654, 'exchange_timestamp': 1733217578000, 'last_traded_price': 2445850, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:39 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16909988, 'exchange_timestamp': 1733217579000, 'last_traded_price': 2445870, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:39 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16910437, 'exchange_timestamp': 1733217579000, 'last_traded_price': 2445830, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:40 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16910749, 'exchange_timestamp': 1733217580000, 'last_traded_price': 2445810, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:40 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16911188, 'exchange_timestamp': 1733217580000, 'last_traded_price': 2445745, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:41 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16911518, 'exchange_timestamp': 1733217581000, 'last_traded_price': 2445630, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:41 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16911962, 'exchange_timestamp': 1733217581000, 'last_traded_price': 2445765, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:42 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16912278, 'exchange_timestamp': 1733217582000, 'last_traded_price': 2445805, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:42 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16912706, 'exchange_timestamp': 1733217582000, 'last_traded_price': 2445760, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:43 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16913018, 'exchange_timestamp': 1733217583000, 'last_traded_price': 2445795, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:43 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16913475, 'exchange_timestamp': 1733217583000, 'last_traded_price': 2445820, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:44 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16913870, 'exchange_timestamp': 1733217584000, 'last_traded_price': 2445830, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:44 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16914296, 'exchange_timestamp': 1733217584000, 'last_traded_price': 2445805, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:45 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16914620, 'exchange_timestamp': 1733217585000, 'last_traded_price': 2445870, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:45 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16915055, 'exchange_timestamp': 1733217585000, 'last_traded_price': 2445860, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:46 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16915394, 'exchange_timestamp': 1733217586000, 'last_traded_price': 2445805, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:46 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16915832, 'exchange_timestamp': 1733217586000, 'last_traded_price': 2445830, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:47 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16916137, 'exchange_timestamp': 1733217587000, 'last_traded_price': 2445800, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:47 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16916570, 'exchange_timestamp': 1733217587000, 'last_traded_price': 2445770, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:48 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16916927, 'exchange_timestamp': 1733217588000, 'last_traded_price': 2445835, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:48 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16917357, 'exchange_timestamp': 1733217588000, 'last_traded_price': 2445830, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:49 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16917676, 'exchange_timestamp': 1733217589000, 'last_traded_price': 2445790, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:49 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16918100, 'exchange_timestamp': 1733217589000, 'last_traded_price': 2445745, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:50 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16918416, 'exchange_timestamp': 1733217590000, 'last_traded_price': 2445800, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:50 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16918841, 'exchange_timestamp': 1733217590000, 'last_traded_price': 2445720, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:51 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16919205, 'exchange_timestamp': 1733217591000, 'last_traded_price': 2445695, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:51 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16919662, 'exchange_timestamp': 1733217591000, 'last_traded_price': 2445750, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:52 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16919979, 'exchange_timestamp': 1733217592000, 'last_traded_price': 2445720, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:52 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16920440, 'exchange_timestamp': 1733217592000, 'last_traded_price': 2445685, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:53 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16920772, 'exchange_timestamp': 1733217593000, 'last_traded_price': 2445535, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:53 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16921256, 'exchange_timestamp': 1733217593000, 'last_traded_price': 2445630, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:54 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16921618, 'exchange_timestamp': 1733217594000, 'last_traded_price': 2445750, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:54 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16922067, 'exchange_timestamp': 1733217594000, 'last_traded_price': 2445660, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:55 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16922376, 'exchange_timestamp': 1733217595000, 'last_traded_price': 2445750, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:55 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16922827, 'exchange_timestamp': 1733217595000, 'last_traded_price': 2445710, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:56 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16923169, 'exchange_timestamp': 1733217596000, 'last_traded_price': 2445710, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:56 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16923641, 'exchange_timestamp': 1733217596000, 'last_traded_price': 2445740, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:57 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16923951, 'exchange_timestamp': 1733217597000, 'last_traded_price': 2445810, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:57 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16924392, 'exchange_timestamp': 1733217597000, 'last_traded_price': 2445790, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:58 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16924684, 'exchange_timestamp': 1733217598000, 'last_traded_price': 2445790, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:58 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16925131, 'exchange_timestamp': 1733217598000, 'last_traded_price': 2445825, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:59 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16925489, 'exchange_timestamp': 1733217599000, 'last_traded_price': 2445890, 'subscription_mode_val': 'LTP'}
[I 241203 09:19:59 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16925953, 'exchange_timestamp': 1733217599000, 'last_traded_price': 2445880, 'subscription_mode_val': 'LTP'}
[I 241203 09:20:00 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16926239, 'exchange_timestamp': 1733217600000, 'last_traded_price': 2445870, 'subscription_mode_val': 'LTP'}
[I 241203 09:20:00 smartapi:178] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 16926685, 'exchange_timestamp': 1733217600000, 'last_traded_price': 2445750, 'subscription_mode_val': 'LTP'}
